#sum = 1179, event 124 l= 661 600umCEE_1000e_1m_noisepsd.dat Xe136HPG0nbb-04-04-30_p1.root
0 0.00395961 -0.000587776
0 0.00406303 -0.000631575
0 0.0043445 -0.0006801
0 0.00411791 -0.00072615
0 0.00301907 -0.000704456
0 0.00234634 -0.000652566
0 0.0040405 -0.000589876
0 0.00437699 -0.000547322
0 0.00319566 -0.000530934
0 0.00456466 -0.000345409
0 0.00568546 -0.000134426
0 0.0046826 5.05276e-05
0 0.00387057 0.000187387
0 0.00300667 0.000215088
0 0.00256326 0.000183898
0 0.00523153 0.000150489
0 0.00450451 0.000157269
0 0.00326797 0.000149281
0 0.00400328 0.000186977
0 0.00516327 0.000176104
0 0.00397499 0.000171351
0 0.00311561 0.000153642
0 0.00232535 0.000129749
0 0.000905305 0.000184229
0 0.00138806 0.000220403
0 0.00202921 0.000256913
0 0.00137709 0.000319053
0 0.0019183 0.000328859
0 0.000593341 0.000236717
0 0.00241524 0.000200703
0 0.00361378 0.000175152
0 0.00459488 0.000134371
0 0.00241856 7.87908e-05
0 0.0025833 6.67416e-05
0 0.00329998 6.72065e-05
0 0.00354111 5.63429e-08
0 0.00673274 2.24084e-05
0 0.00672513 9.19747e-05
0 0.00336359 6.16205e-05
0 0.00273626 -8.17982e-06
0 0.00216795 -4.89411e-05
0 0.00257158 -9.85662e-05
0 0.00321037 -0.000177581
0 0.00262721 -0.000227771
0 0.00357756 -0.000263302
0 0.00399405 -0.000309988
0 0.00155372 -0.000401294
0 0.00241311 -0.000465969
0 0.00353259 -0.000528207
0 0.0010368 -0.000636396
0 0.000785468 -0.000780996
0 0.001056 -0.000843329
0 0.0002776 -0.000970976
0 -0.00227531 -0.00115367
0 -0.000130512 -0.00121739
0 -0.000105145 -0.00130731
0 0.000799389 -0.00143054
0 0.00174088 -0.00152514
0 0.00270019 -0.00155148
0 0.00271328 -0.00157161
0 0.00231742 -0.00167686
0 0.00250578 -0.00181155
0 0.0031046 -0.00184375
0 0.00313191 -0.00189312
0 0.00120926 -0.00196617
0 0.000970165 -0.00203049
0 0.00140479 -0.00202662
0 0.00212394 -0.0019687
0 0.00170144 -0.00198695
0 0.00177684 -0.0020805
0 0.000642235 -0.00216514
0 0.00125783 -0.00220145
0 0.00294107 -0.00222104
0 0.0038689 -0.00216549
0 0.00193934 -0.00215073
0 0.00276165 -0.00211141
0 0.00449281 -0.00202136
0 0.00371133 -0.00194714
0 0.00312722 -0.00188193
0 0.00347032 -0.00178742
0 0.00186893 -0.00175155
0 0.00361446 -0.00170782
0 0.00424361 -0.00163975
0 0.00319881 -0.00163546
0 0.00394343 -0.00160313
0 0.00259275 -0.00157152
0 0.00293141 -0.00163035
0 0.00432668 -0.00161804
0 0.00231844 -0.00152814
0 -0.000857526 -0.00148651
0 -0.000392097 -0.00148433
0 0.000220663 -0.00147771
0 0.000910321 -0.00147013
0 0.000619555 -0.00149619
0 0.000666295 -0.00156456
0 0.00092535 -0.00160368
0 0.00144022 -0.00158406
0 0.00276838 -0.00154333
0 0.00180647 -0.00151128
0 0.00169302 -0.00144795
0 0.00273514 -0.0013476
0 -0.000141295 -0.00135055
0 0.0011574 -0.00128651
0 0.000643941 -0.00117937
0 0.000996074 -0.00116313
0 0.00173052 -0.00112193
0 0.00137155 -0.00111609
0 0.000880234 -0.00115276
0 0.001889 -0.00117022
0 0.00102994 -0.00128842
0 0.000662357 -0.00138972
0 2.82525e-05 -0.00146989
0 -0.000480216 -0.00158749
0 0.00148303 -0.00160447
0 0.00253362 -0.00151521
0 0.0024499 -0.00149987
0 0.00222256 -0.00153971
0 0.0008928 -0.00159474
0 0.00113293 -0.00162486
0 -4.06466e-05 -0.00166034
0 0.00149219 -0.00164516
0 0.00140643 -0.00164262
0 0.00229458 -0.00160955
0 0.00223175 -0.00160523
0 0.00248894 -0.00157131
0 0.00107612 -0.00158747
0 0.00075867 -0.00164756
0 -6.19543e-05 -0.00170078
0 0.00209788 -0.00163983
0 0.00200957 -0.00166861
0 -9.52735e-05 -0.00172593
0 5.28159e-05 -0.00182696
0 0.00136014 -0.00185966
0 0.00357291 -0.00181486
0 0.00321764 -0.0018107
0 0.00434925 -0.00176327
0 0.00251566 -0.00182757
0 0.00244918 -0.00196271
0 0.00208047 -0.00201869
0 0.00389544 -0.00196455
0 0.00382098 -0.00187987
0 0.00364476 -0.00181359
0 0.00246314 -0.00179307
0 0.00144087 -0.00175409
0 0.00145983 -0.00173837
0 0.00146294 -0.00173231
0 0.00180109 -0.00167877
0 0.00257282 -0.00165357
0 0.00350777 -0.0016277
0 0.00209177 -0.00156477
0 0.00245821 -0.00150698
0 0.00360785 -0.00137199
0 0.0017372 -0.00127919
0 -1.83576e-05 -0.00116469
0 -0.000642391 -0.00113458
0 0.00217357 -0.0010768
0 0.00251478 -0.000989218
0 0.000960726 -0.000934983
0 0.000262002 -0.000957712
0 0.00180689 -0.000905239
0 0.00273513 -0.000796505
0 0.00259997 -0.000701607
0 0.00198862 -0.000636978
0 0.00191093 -0.00063099
0 0.00210794 -0.000612488
0 0.00373705 -0.000501571
0 0.00312866 -0.000421499
0 0.00378077 -0.000340896
0 0.00128377 -0.000291874
0 0.0014896 -0.000193563
0 0.00323736 -9.20166e-05
0 0.00332505 -1.6493e-05
0 0.00222003 -3.03041e-05
0 0.00356621 -6.28957e-05
0 0.00343544 -5.49996e-05
0 0.00433005 -4.57298e-06
0 0.00276538 -2.67587e-05
0 0.00208846 -1.96158e-05
0 0.0036053 -4.01516e-05
0 0.00177427 -6.59683e-05
0 0.00184126 7.65743e-06
0 0.00236919 7.35979e-05
0 0.00251324 6.01623e-05
0 0.00373691 5.11346e-05
0 0.00265931 2.7099e-05
0 0.000573869 -2.94471e-05
0 0.00241325 4.45331e-05
0 0.00496763 0.000142883
0 0.00488046 0.000219805
0 0.00584433 0.000330688
0 0.00561524 0.000417813
0 0.00369305 0.000465841
0 0.00462198 0.000555072
0 0.00418807 0.000650231
0 0.00450875 0.000769509
0 0.00481481 0.000898007
0 0.00464736 0.000957296
0 0.00341838 0.000967195
0 0.00315624 0.000994784
0 0.00377463 0.00101542
0 0.00350149 0.000997384
0 0.00371551 0.00102358
0 0.00674725 0.0011063
0 0.00651003 0.00117859
0 0.00374505 0.00124393
0 0.00232211 0.00121031
0 0.00254057 0.0011995
0 0.00202615 0.00123814
0 0.00277884 0.00130483
0 0.00291538 0.0013608
0 0.00391725 0.00141768
0 0.00395491 0.00149448
0 0.00559599 0.00163848
0 0.00534248 0.00174026
0 0.00392366 0.00175026
0 0.002842 0.00170293
0 0.00271772 0.00167852
0 0.0035397 0.00169849
0 0.00498902 0.00178414
0 0.00444888 0.00187986
0 0.00260305 0.00185036
0 0.00291957 0.00183946
0 0.000603228 0.00182023
0 0.00273154 0.00183646
0 0.00268712 0.00181068
0 0.00126873 0.00178334
0 0.00335468 0.00186999
0 0.00519095 0.0020077
0 0.00465791 0.00204954
0 0.00348718 0.00211322
0 0.00312433 0.00217838
0 0.00400491 0.00228256
0 0.00379233 0.00236604
0 0.00296797 0.00234341
0 0.00266867 0.00235835
0 0.00309512 0.00237388
0 0.00221519 0.00237846
0 0.00272732 0.00237144
0 0.0028031 0.00233488
0 0.00211254 0.0021654
0 0.00276134 0.00202426
0 0.00446017 0.00197131
0 0.00391913 0.00192639
0 0.00256885 0.00187776
0 0.00211464 0.00181419
0 0.00249893 0.00175729
0 0.00206872 0.00169867
0 0.00324903 0.00169936
0 0.00308245 0.00166402
0 0.00314671 0.00164365
0 0.00274289 0.00163417
0 0.00264738 0.00153798
0 0.00273716 0.00144632
0 0.00292675 0.00138804
0 0.00251493 0.00139634
0 0.00199329 0.00138104
0 -0.00026417 0.0013022
0 -0.000117191 0.00125785
0 0.000292202 0.00124078
0 0.00172562 0.00120156
0 0.000887858 0.00109962
0 0.000636774 0.000981918
0 0.00171589 0.000855021
0 0.00181194 0.000775926
0 0.00401797 0.0007864
0 0.00332131 0.000770317
0 0.00352052 0.000768324
0 0.00539598 0.000747761
0 0.00205076 0.000686044
0 0.000199716 0.000570509
0 0.00287147 0.000541024
0 0.00327146 0.000509736
0 0.00220418 0.000543297
0 0.00181388 0.0004983
0 0.00168614 0.000459393
0 0.00155243 0.000400024
0 0.00359822 0.000364793
0 0.00346179 0.000287226
0 0.00240129 0.000211963
0 0.00278239 0.000202589
0 0.00239355 0.000149254
0 0.00554973 0.000133832
0 0.00650166 0.000164969
0 0.00364378 0.000175219
0 0.00277427 0.000188512
0 0.00391832 0.000280508
0 0.00449055 0.000328092
0 0.00437069 0.000310617
0 0.00399053 0.00027839
0 0.00311262 0.000259435
0 0.00383484 0.000245041
0 0.000773966 0.000170364
0 0.00367762 0.000122365
0 0.00459226 0.000107896
0 0.00260599 5.67466e-05
0 0.00306791 1.08491e-06
0 0.00408387 -1.5543e-05
0 0.00276485 -4.2146e-05
0 0.00313071 -3.41576e-05
0 0.0034443 -6.18732e-05
0 0.00246423 -8.83246e-05
0 0.00255399 -9.23587e-05
0 0.00307117 -0.000185902
0 0.00402343 -0.00029457
0 0.00379436 -0.00035677
0 0.00393205 -0.000321002
0 0.00539024 -0.000208454
0 0.00443241 -0.000138788
0 0.00227506 -0.000149487
0 0.00229715 -0.000160246
0 0.00132388 -0.000175189
0 -1.9242e-05 -0.000215434
0 0.000919404 -0.000303546
0 -0.00144268 -0.000437317
0 0.00242223 -0.000505601
0 0.00202446 -0.000513692
0 0.00202749 -0.000535391
0 0.000713186 -0.000624292
0 9.8749e-05 -0.000737515
0 0.0014737 -0.000771302
0 0.00221648 -0.000771797
0 0.00096354 -0.00080993
0 0.000623544 -0.000809292
0 0.00166308 -0.000795698
0 0.00121128 -0.000790312
0 0.00282913 -0.000703626
0 0.00155728 -0.00075631
0 0.00152569 -0.000857171
0 0.00286893 -0.000868961
0 0.0038988 -0.000880983
0 0.003195 -0.000890708
0 0.00288233 -0.000976872
0 0.00210385 -0.00109052
0 0.00149876 -0.00111816
0 0.00111799 -0.00115159
0 0.00089577 -0.0012626
0 0.00153835 -0.00131782
0 0.0011289 -0.00133798
0 0.00257603 -0.00132486
0 0.00146071 -0.0012834
0 0.00239174 -0.00125531
0 0.00165033 -0.00125325
0 0.00160176 -0.00128085
0 0.000476791 -0.00133091
0 0.000980024 -0.00131568
0 0.00243354 -0.00128218
0 0.00340783 -0.00124426
0 0.00342851 -0.00122772
0 0.00395313 -0.00120992
0 0.00430939 -0.00118019
0 0.00442499 -0.00112592
0 0.00456595 -0.00106442
0 0.00674245 -0.00091089
0 0.00510127 -0.000817753
0 0.00454502 -0.000778219
0 0.00390936 -0.000772177
0 0.00323208 -0.000759325
0 0.00327931 -0.000739598
0 0.00380889 -0.000659258
0 0.00404494 -0.00060057
0 0.0026821 -0.000512873
0 0.0040828 -0.000364509
0 0.00220237 -0.000261277
0 0.00119052 -0.00013802
0 0.00137018 -0.000160967
0 0.00177895 -0.000175484
0 0.00105139 -0.000211087
0 0.00108032 -0.000240897
0 0.000327611 -0.000177576
0 -0.000830359 -0.000138691
0 0.000119506 -0.000186022
0 0.000614533 -0.000200063
0 -0.00018242 -0.000248229
0 -0.000164239 -0.000266453
0 -0.000377725 -0.000278244
0 0.000686512 -0.000326807
0 0.000864837 -0.000345564
0 0.000340962 -0.000334713
0 0.000611577 -0.000334764
0 0.000118299 -0.000396322
0 0.00205448 -0.00040456
0 0.00218879 -0.000449376
0 -0.000444789 -0.000554594
0 0.00193615 -0.000559422
0 0.00332861 -0.000517377
0 0.00397945 -0.000472218
0 0.00365641 -0.000475415
0 0.00179379 -0.000495037
0 0.00189158 -0.000532531
0 0.00244918 -0.00053282
0 0.000270292 -0.000596782
0 0.00103192 -0.000535483
0 0.000473449 -0.000553277
0 -0.00016758 -0.000606697
0 0.00019558 -0.00063228
0 0.00180122 -0.000656375
0 0.00222304 -0.000720449
0 0.0022056 -0.0007353
0 0.00350135 -0.000745379
0 0.00319174 -0.000773764
0 0.00353409 -0.000786091
0 0.00346715 -0.000806283
0 0.0061187 -0.000825524
0 0.00489669 -0.000851638
0 0.00635469 -0.00084112
0 0.00352029 -0.000887769
0 0.00396435 -0.000986314
0 0.00327235 -0.00107756
0 0.00119775 -0.00116956
0 0.00177029 -0.00122661
0 0.00326267 -0.00122384
0 0.00431328 -0.00120623
0 0.00451778 -0.00114411
0 0.00619733 -0.000978985
0 0.00488479 -0.00087687
0 0.00492551 -0.000788083
0 0.0048916 -0.00068149
0 0.00559134 -0.000497666
0 0.00469812 -0.000371256
0 0.00361799 -0.000307803
0 0.00367275 -0.000223664
0 0.00415917 -0.000106626
0 0.00418828 1.23985e-05
0 0.00489039 0.000116516
0 0.0030826 0.000195236
0 0.00157581 0.000187503
0 0.00244246 0.000259897
0 0.00466124 0.00038506
0 0.00570276 0.000477575
0 0.0050162 0.000553257
0 0.00514914 0.000599178
0 0.00603611 0.000729543
0 0.00497542 0.000925992
0 0.00467308 0.00102373
0 0.0036246 0.00106288
0 0.00206097 0.00108507
0 0.00256646 0.00112242
0 0.00283443 0.00120819
0 0.00227675 0.0012443
0 0.00395097 0.0013075
0 0.00247858 0.00138066
0 0.00262747 0.00139518
0 0.0033877 0.00149513
0 0.00269332 0.00163482
0 0.00258912 0.00171538
0 0.00215505 0.00173531
0 0.00256997 0.00175594
0 0.00268108 0.00175235
0 0.000521089 0.00167646
0 -0.000965167 0.00157618
0 0.000135871 0.00146914
0 0.00158456 0.00139139
0 0.00247065 0.00124512
0 0.00308343 0.00118741
0 0.00220591 0.00108953
0 0.00451424 0.00110997
0 0.00211856 0.00111633
0 -0.000248731 0.00106907
0 -0.000856944 0.000997396
0 -1.31912e-05 0.00092686
0 0.000848651 0.000851497
0 0.00153219 0.000713902
0 0.00143157 0.000626578
0 0.00318194 0.000513654
0 0.00215189 0.000480081
0 0.00442535 0.000475032
0 0.000761795 0.000411996
0 0.000494039 0.000302734
0 0.00154861 0.000235186
0 0.00352555 0.000279443
0 0.00264093 0.000300773
0 0.000542483 0.000235439
0 0.00349035 0.00023762
0 0.00161639 0.000208704
0 0.00129721 0.000204793
0 0.000638625 0.000228921
0 0.00193239 0.000232588
0 0.00270126 0.000217101
0 0.00478055 0.000243825
0 0.00409523 0.000301042
0 0.00219951 0.000264883
0 0.00229631 0.000203974
0 0.000278053 0.000161012
0 0.00134016 8.56112e-05
0 0.00141497 -2.79781e-06
0 0.000653264 -9.26384e-05
0 0.00282608 -0.000129824
0 0.00258624 -0.000148104
0 0.0009903 -0.000160163
0 0.000383507 -0.000251311
0 0.00211111 -0.000216256
0 0.00311528 -0.000194155
0 0.00229787 -0.000193408
0 0.00284121 -0.000177584
0 0.00351116 -0.000143472
0 0.0025503 -0.000122937
0 0.00490319 -5.25852e-05
0 0.00340232 -1.37071e-05
0 0.00186704 2.22461e-05
0 0.00122456 8.83991e-05
0 0.00140402 0.00013159
0 0.00422942 0.00020648
0 0.00711297 0.000311829
0 0.00644747 0.000383236
0 0.00608144 0.000424592
0 0.00614542 0.00046504
0 0.00475501 0.000503171
0 0.00734108 0.000655168
0 0.00663255 0.000857263
0 0.00572398 0.0010176
0 0.0040687 0.00107049
0 0.00346031 0.00110455
0 0.00304476 0.00109061
0 0.00328556 0.000992642
0 0.00355231 0.00095045
0 0.00299923 0.000859079
0 0.00396849 0.00084649
0 0.00277903 0.000802046
0 0.00223418 0.000728416
0 0.00301957 0.000629389
0 0.00545266 0.000614617
0 0.00526154 0.000638165
0 0.00620924 0.000605186
0 0.00380379 0.000547892
0 0.00363428 0.000525476
0 0.00344021 0.000563774
0 0.00617293 0.000617091
0 0.00571441 0.000591004
0 0.00349399 0.000463492
0 0.00332073 0.000350075
0 0.00408194 0.000325859
0 0.00459648 0.000294942
0 0.00360926 0.000253183
0 0.0039559 0.000250781
0 0.00341451 0.000284877
0 0.0055108 0.000420435
0 0.00362345 0.000458224
0 0.00214116 0.000428548
0 0.00291516 0.000459384
0 0.00411654 0.000504056
0 0.00390914 0.000495896
0 -0.000364575 0.000394424
0 0.00126641 0.000315537
0 0.00207742 0.000243064
0 -0.000142278 0.000122133
0 6.68776e-05 6.53907e-05
0 0.000841032 -2.2797e-05
0 0.0023194 -5.39742e-05
0 0.00416273 5.15463e-05
0 0.00360309 0.000182269
0 0.00378327 0.000297845
0 0.000711828 0.000265168
0 0.00177856 0.00023146
0 0.00213769 0.000181544
0 0.00346946 0.000212297
0 0.00295076 0.000128534
0 0.00176832 0.000105722
0 0.00122141 5.37522e-05
0 0.00118047 -1.42008e-05
0 0.00186103 -5.57993e-05
0 0.00375267 -1.38446e-05
0 0.00313633 3.52972e-05
0 0.00273322 9.07961e-05
0 0.00303652 0.000146134
0 0.00349768 0.000199716
0 0.0038387 0.000226527
0 0.00238432 0.000277464
0 0.00194329 0.000362727
0 0.000794096 0.000396952
0 0.000849753 0.000355436
0 0.00225062 0.000312059
0 0.0035167 0.000349527
0 0.00209179 0.000281161
0 -5.20258e-06 0.000270484
0 -0.00107397 0.000212044
0 -0.000804483 0.000145905
0 0.00050146 4.26771e-05
0 0.00206826 8.95078e-06
0 0.00142511 -1.39879e-05
0 0.00217861 -1.84164e-05
0 0.000970016 -2.16683e-05
0 0.000914168 -2.05244e-05
0 0.00166973 3.46321e-05
0 0.00166729 5.55201e-05
0 -0.00127793 5.86065e-06
0 -0.000671825 -8.96505e-05
0 -0.000101361 -0.00016936
0 0.000449196 -0.000198259
0 0.00152432 -0.000200371
0 0.00180953 -0.000175183
0 0.00530837 -0.000139867
0 0.00390869 -6.41682e-05
0 0.00287519 -1.02009e-05
0 0.00242102 -6.29118e-06
0 0.00217477 2.16072e-05
0 0.00205344 5.34349e-05
0 0.00258065 4.15631e-05
0 0.00457738 7.23012e-05
0 0.00626009 8.73342e-05
0 0.00594975 9.04782e-05
0 0.00491196 8.7694e-05
0 0.00591828 0.000138936
0 0.00835697 0.000177672
0 0.00916718 0.000251002
0 0.00749295 0.000253983
0 0.00636541 0.000289677
0 0.00439763 0.000289559
0 0.0048963 0.000211278
0 0.00266312 9.11468e-05
0 0.0037581 1.43423e-05
0 0.00409091 -4.33019e-05
0 0.00338636 -7.68752e-05
0 0.00282091 -0.0001074
0 0.00242417 -0.000121735
0 0.00228484 -0.000174021
0 0.00441069 -0.000134077
0 0.00673882 -0.000111135
0 0.00522921 -9.11298e-05
0 0.00569284 -6.87078e-06
0 0.00640625 0.000114386
0 0.00593266 0.000131802
0 0.00728573 0.000112809
0 0.00560951 0.000128795
0 0.0033996 0.000153154
0 0.00436898 0.00021529
0 0.00475356 0.000270442
0 0.00318877 0.000239397
0 0.00425124 0.000222812
0 0.00228742 0.000265813
0 0.0035096 0.000307949
0 0.00298778 0.000310683
0 0.00456984 0.000337823
0 0.00460168 0.000329867
0 0.00294296 0.000303092
0 0.00377717 0.000364236
0 0.00616201 0.000403798
0 0.00580078 0.00050594
0 0.00611613 0.00062824
0 0.00778126 0.000714949
0 0.00686628 0.000741493
0 0.00543046 0.000708041
0 0.00641423 0.000827828
0 0.00613606 0.000913762
0 0.00267376 0.000934183
0 0.00253637 0.00101458
0 0.00253491 0.00107398
0 0.00225105 0.00114874
0 0.0040845 0.00116066
0 0.00469974 0.00108364
0 0.00611643 0.0010395
0 0.005748 0.00100874
0 0.00716552 0.00110414
0 0.00650953 0.00117399
0 0.00584075 0.00119377
0 0.00302924 0.00115685
0 0.00396175 0.00117279
0 0.00531403 0.00125097
0 0.00637591 0.00140309
0 0.00697011 0.00159843
0 0.00647348 0.00173016
0 0.00592133 0.00177326
0 0.00482542 0.0018087
0 0.0059492 0.00187768
0 0.00520619 0.00193849
0 0.0049591 0.00199327
0 0.00501926 0.00198884
0 0.00512235 0.00198839
0 0.0051006 0.00200273
0 0.0050433 0.00201874
0 0.00298473 0.0019939
0 0.00135298 0.00196654
0 -0.00214301 0.00181304
0 -0.000894387 0.00176548
0 0.000968635 0.00179322
0 0.00243705 0.00184892
0 0.00279897 0.00189491
0 0.00346034 0.00201397
0 0.00283615 0.00205879
0 0.00381496 0.00213093
0 0.00182156 0.00212022
0 0.00446749 0.00221227
0 0.00530322 0.00230081
0 0.00314898 0.00231077
0 0.00354644 0.00236884
0 0.00273402 0.00244207
0 0.00455615 0.00253385
0 0.00268167 0.00254622
0 0.00319472 0.00252188
0 0.00454144 0.00248514
0 0.00308526 0.0024559
0 0.00313516 0.00238224
0 0.00233577 0.00221543
0 0.00151891 0.00209111
0 0.00108129 0.00205259
0 0.0034408 0.00202454
0 0.00290447 0.00199239
0 0.00316076 0.00197598
0 0.00219317 0.00189318
0 0.000925183 0.00177592
0 0.00144408 0.0016357
0 0.00299632 0.00155824
0 0.00413913 0.00139372
0 0.00199691 0.00117201
0 0.0032322 0.000979341
0 0.00297954 0.000897962
0 0.00352426 0.000820996
0 0.00343226 0.000730843
0 0.00388859 0.000607654
0 0.00573597 0.000553369
0 0.00554717 0.000496946
0 0.0037359 0.000446512
0 0.00137009 0.000372437
0 0.00275003 0.000306726
0 0.00284675 0.000271806
0 0.00114838 0.000219865
0 0.000918241 0.000126413
0 0.00172472 -2.86376e-05
0 0.00380076 -0.00012037
0 0.00436434 -0.000231952
0 0.0032059 -0.000338698
0 0.00289336 -0.000381574
0 0.00259177 -0.0003623
0 0.00253883 -0.000364032
0 0.00273095 -0.000396926
0 0.00359786 -0.000482622
0 0.00267252 -0.000596377
0 0.00203724 -0.000678658
0 0.000761341 -0.000763895
0 0.00101323 -0.000837264
0 0.00172145 -0.000865978
0 0.00247041 -0.000946374
0 0.00394507 -0.00104676
0 0.0057682 -0.00105313
0 0.00510534 -0.00104757
0 0.00389983 -0.00112547
0 0.00399163 -0.00127357
0 0.00351569 -0.00137508
0 0.00221046 -0.00150826
0 -0.000145711 -0.00172732
0 0.00121874 -0.00186597
0 0.00520005 -0.0018273
0 0.00356318 -0.00185306
0 0.00425228 -0.0018638
0 0.00293258 -0.00183201
0 0.00244628 -0.00185933
0 0.00318854 -0.00186347
0 0.00249316 -0.00187042
0 0.0020938 -0.00186274
0 0.00260022 -0.00179822
0 0.00345813 -0.00176145
0 0.00301779 -0.00177792
0 0.0038344 -0.00180915
0 0.00492094 -0.00171389
0 0.00442763 -0.00162362
0 0.00457802 -0.00150253
0 0.00291618 -0.00146677
0 0.00269988 -0.0014999
0 0.00446764 -0.00151807
0 0.00710152 -0.00157706
0 0.00702057 -0.00160207
0 0.00541843 -0.00160519
0 0.00393791 -0.00158278
0 0.00328776 -0.00163476
0 0.00390257 -0.00166945
0 0.00481223 -0.00164983
0 0.00478978 -0.00158473
0 0.00369833 -0.00151309
0 0.00415293 -0.00150363
0 0.00379883 -0.0015021
0 0.00320692 -0.0014338
0 0.00250133 -0.00135018
0 0.00221773 -0.00116921
0 0.00264617 -0.00103709
0 0.00414937 -0.000960205
0 0.00387247 -0.00091617
0 0.00414622 -0.000847693
0 0.00432748 -0.000807405
0 0.00363031 -0.0007218
0 0.0028615 -0.000715461
0 0.00336327 -0.000648934
0 0.00145974 -0.000698815
0 0.00112322 -0.000770001
0 0.00123466 -0.000831705
0 0.00116852 -0.000922608
0 0.000979244 -0.000960257
0 0.00278917 -0.000952288
0 0.00345159 -0.000891281
0 0.00508359 -0.000775472
0 0.00540567 -0.000599712
0 0.00423223 -0.000463873
0 0.00332916 -0.000455434
0 0.00417454 -0.000361678
0 0.00399187 -0.000274575
0 0.00557824 -0.000189835
0 0.00443809 -0.000168108
0 0.00159116 -0.000207472
0 0.00455328 -0.000184486
0 0.00530452 -8.24577e-05
0 0.00418594 2.47465e-05
0 0.00364405 0.00012192
0 0.00450857 0.000206786
0 0.00448532 0.000280356
0 0.0042299 0.000356819
0 0.00468655 0.000414205
0 0.00436498 0.000410976
0 0.00396561 0.000440754
0 0.00290348 0.000482506
0 0.00397244 0.000522396
0 0.00452722 0.000495638
0 0.00562225 0.000486243
0 0.00561158 0.000533864
0 0.00455486 0.000615367
0 0.0057292 0.000728247
0 0.00548161 0.000807093
0 0.00540972 0.000895343
0 0.00625609 0.00100679
0 0.00625633 0.00112601
0 0.00518947 0.00117285
0 0.0038313 0.00118719
0 0.00451894 0.00120912
0 0.00647603 0.00125793
0 0.00420506 0.0012031
0 0.00556251 0.00119288
0 0.0072597 0.00121995
0 0.00396221 0.00119865
0 0.00485902 0.00121555
0 0.00562097 0.00127001
0 0.0062798 0.00136462
0 0.00643562 0.00149229
0 0.00706326 0.00156844
0 0.00743686 0.00172809
0 0.00750072 0.00188299
0 0.00624126 0.00193093
0 0.00541582 0.00198489
0 0.00593064 0.0020608
0 0.00646434 0.00214581
0 0.00468225 0.00215395
0 0.00456483 0.00216347
0 0.00438171 0.00223695
0 0.00499278 0.00228972
0 0.00540824 0.00229023
0 0.0053162 0.00228874
0 0.00395615 0.00223357
0 0.00414232 0.00216804
0 0.00420262 0.00218344
0 0.00370562 0.00222026
0 0.00450548 0.00223288
0 0.00273603 0.00218371
0 0.00355054 0.00213771
0 0.00565468 0.00213785
0 0.00531687 0.0021538
0 0.00613669 0.00219313
0 0.00624047 0.00217508
0 0.00805169 0.00221869
0 0.0054745 0.00220912
0 0.00500991 0.00224239
0 0.00304296 0.00226005
0 0.0045956 0.00226115
0 0.00516235 0.00224676
0 0.00448977 0.00219486
0 0.00618374 0.00217286
0 0.00660995 0.00216282
0 0.00629504 0.00216359
0 0.00475384 0.00212813
0 0.00595127 0.00206589
0 0.00575774 0.00197868
0 0.00577225 0.00192972
0 0.00586071 0.00193629
0 0.00548436 0.00198085
0 0.00409619 0.00197257
0 0.00408835 0.00193284
0 0.00561395 0.00196869
0 0.00420883 0.00193966
0 0.0025711 0.0018177
0 0.0035473 0.00180408
0 0.0051024 0.00177965
0 0.00209117 0.00166341
0 0.0041929 0.00156444
0 0.0035953 0.00147081
0 0.00419303 0.0013807
0 0.00493604 0.00135103
0 0.00511651 0.00135991
0 0.00399796 0.00140585
0 0.00452349 0.00146688
0 0.00616717 0.00153017
0 0.00701219 0.00156533
0 0.00570741 0.00158727
0 0.00554231 0.00154951
0 0.00497319 0.00145045
0 0.00291073 0.00134867
0 0.00333844 0.00134482
0 0.00367576 0.00129991
0 0.00446966 0.00131551
0 0.00718507 0.00132358
0 0.00602046 0.00132023
0 0.00451723 0.00136854
0 0.00473693 0.00133209
0 0.00626009 0.00133849
0 0.00589933 0.00135388
0 0.00238986 0.00128499
0 0.00297879 0.00120852
0 0.00382858 0.00114945
0 0.00462612 0.00113109
0 0.00655493 0.00109608
0 0.006123 0.00111342
0 0.00651124 0.00112257
0 0.00697249 0.0011972
0 0.00475684 0.00121044
0 0.00610804 0.00128097
0 0.00580891 0.00133544
0 0.00382118 0.00128445
0 0.00421985 0.00122443
0 0.00261059 0.00110201
0 0.00338553 0.00104316
0 0.00556267 0.00102354
0 0.00727118 0.00102458
0 0.00819116 0.00102189
0 0.00741567 0.00103236
0 0.00500488 0.00102222
0 0.00464663 0.00100708
0 0.00350255 0.000915955
0 0.00453964 0.000854802
0 0.00540757 0.000820527
0 0.00511517 0.000809277
0 0.00443599 0.000825332
0 0.0051293 0.00081169
0 0.00499527 0.00084398
0 0.00503647 0.000807937
0 0.00587093 0.000782039
0 0.00483436 0.000720932
0 0.00562306 0.000615186
0 0.00374807 0.000460307
0 0.00515224 0.000383293
0 0.00449655 0.000297832
0 0.00260168 0.000127501
0 0.00582718 3.02948e-05
0 0.00622478 1.60246e-05
0 0.00500624 1.56741e-05
0 0.00370601 1.0805e-05
0 0.00155323 -3.15649e-05
0 0.00369585 -6.60109e-05
0 0.00504876 -6.13963e-05
0 0.004389 -6.23073e-05
0 0.00245928 -0.000128124
0 0.00197153 -0.000204419
0 0.0044093 -0.000248898
0 0.00578396 -0.00022703
0 0.00600687 -0.000180748
0 0.0031468 -0.000223119
