# ./gran10x10x4/prob125000.txt
         0 0.00809717
 0.0606009    0.67255
 0.0607707   0.673895
 0.0607707   0.674231
 0.0609404   0.674735
 0.0611102   0.675744
 0.0614497   0.675744
 0.0617892   0.676416
 0.0619589   0.678433
 0.0619589   0.678601
 0.0622984   0.680282
 0.0624682    0.68045
 0.0628077   0.680955
 0.0629774   0.681795
 0.0631472   0.682972
 0.0636564   0.684317
 0.0636564   0.684821
 0.0639959   0.685661
 0.0643354   0.686838
 0.0650144   0.687006
 0.0650144   0.687342
 0.0650144   0.688351
 0.0655237   0.688351
 0.0656934    0.68936
 0.0658632   0.689864
 0.0658632   0.690704
 0.0658632   0.690704
 0.0658632   0.691881
 0.0658632   0.692217
 0.0662027   0.692721
 0.0663724    0.69289
 0.0665422   0.693394
 0.0672212   0.694066
 0.0672212   0.694739
 0.0673909   0.694907
 0.0680699   0.695243
 0.0680699   0.696756
 0.0685792   0.697092
 0.0690884   0.697428
 0.0692582   0.698101
 0.0697674   0.698437
 0.0701069   0.699109
 0.0701069   0.699613
 0.0702767   0.700286
 0.0702767   0.700622
 0.0706162   0.700958
 0.0707859   0.701967
 0.0707859   0.703648
 0.0712952   0.705329
 0.0714649   0.706001
 0.0714649   0.707514
 0.0716347   0.708186
 0.0718044   0.709195
 0.0719742   0.709867
 0.0721439    0.71054
 0.0721439   0.710876
 0.0724834   0.711716
 0.0724834   0.712221
 0.0726532   0.712725
 0.0729927   0.713061
 0.0729927   0.713733
 0.0731625   0.714742
 0.0733322    0.71491
  0.073502   0.715246
 0.0738415   0.715414
 0.0740112   0.716255
 0.0750297   0.717095
 0.0751995   0.717768
 0.0751995   0.718944
 0.0751995   0.719785
  0.075539   0.720793
 0.0760482    0.72113
 0.0763877    0.72113
 0.0770667   0.721298
  0.077576   0.722979
  0.077576   0.723483
  0.078255   0.724323
 0.0784247   0.724828
 0.0787642   0.725332
  0.078934   0.726172
 0.0792735   0.727181
  0.079613   0.727853
 0.0797827   0.728526
 0.0797827   0.728694
 0.0797827   0.728694
 0.0801222   0.729366
 0.0801222   0.729871
 0.0801222   0.729871
  0.080292   0.730879
  0.080292    0.73172
 0.0808012   0.732728
 0.0811407   0.733232
 0.0819895   0.733401
 0.0821592   0.733905
 0.0821592   0.734745
 0.0826685    0.73525
 0.0826685   0.735418
 0.0828382   0.735754
  0.083008   0.736762
  0.083008   0.736762
 0.0831777   0.737435
 0.0838567   0.737939
 0.0841962   0.737939
  0.084366   0.738612
 0.0845357   0.738948
 0.0845357   0.739956
 0.0845357   0.740629
 0.0848752   0.741301
 0.0855542   0.741469
  0.085724   0.741637
 0.0860635   0.741973
  0.086403    0.74315
 0.0865727   0.743822
 0.0869122   0.743991
 0.0869122   0.744663
 0.0874215   0.744831
 0.0875912   0.745672
 0.0882702   0.746176
 0.0887795   0.746344
 0.0887795   0.747184
  0.089119   0.747521
 0.0906467   0.747689
 0.0908165   0.748865
 0.0914955   0.750042
 0.0920048   0.750883
 0.0930233   0.751891
 0.0930233   0.752395
 0.0933628   0.753404
 0.0935325   0.753908
 0.0935325   0.754076
 0.0937023   0.755085
 0.0940418   0.755589
 0.0943813   0.755925
 0.0947208   0.755925
 0.0947208   0.756093
 0.0950603    0.75643
   0.09523   0.756766
  0.096588   0.757102
 0.0969275   0.757102
  0.097267   0.757102
 0.0976065   0.757438
 0.0989645   0.758111
 0.0991343   0.758279
 0.0994738   0.758951
 0.0996435   0.759623
  0.099983   0.761136
  0.100153   0.761304
  0.100492   0.762649
   0.10236    0.76349
  0.102529   0.763826
  0.102529    0.76433
  0.102529   0.764498
  0.102529   0.765171
  0.102869   0.765675
  0.103208   0.766179
  0.103718    0.76702
  0.104566   0.767356
  0.104736   0.767356
  0.105245    0.76786
  0.105415   0.768533
  0.106094   0.768869
  0.106094   0.769205
  0.106264   0.769205
  0.106943   0.769373
  0.107113   0.769877
  0.107282   0.770213
  0.107622   0.770718
  0.107792    0.77139
  0.107792    0.77139
   0.10864   0.771726
   0.10898   0.771726
   0.10898   0.772231
   0.10898   0.772567
   0.10898   0.772567
  0.109659   0.773239
  0.109829   0.773743
  0.110338   0.774248
  0.110338   0.774248
  0.111356   0.774752
  0.111526   0.775088
  0.111696   0.775761
  0.112035   0.776265
  0.112714   0.776265
  0.112714   0.776601
  0.112714   0.776769
  0.112884   0.777273
  0.112884   0.777442
  0.114582   0.777442
  0.114751   0.777778
  0.114921   0.777778
  0.115261    0.77845
  0.115261   0.779459
   0.11594   0.779963
  0.116449   0.780467
  0.116788   0.780635
  0.117128   0.780972
  0.117298   0.781308
  0.118316   0.781308
  0.118486   0.781644
  0.119165    0.78198
  0.119504   0.782316
  0.119844   0.782316
  0.120014   0.782653
  0.120353   0.784165
  0.120693    0.78467
  0.121032   0.784838
  0.121032   0.785846
  0.121202   0.786183
  0.121541   0.786855
  0.122051   0.786855
   0.12273   0.787191
  0.123239     0.7882
  0.124427   0.788368
  0.124936    0.78904
  0.125615   0.789208
  0.125615   0.789544
  0.125615   0.790217
  0.125955   0.790553
  0.126804   0.791057
  0.127143   0.791898
  0.127652   0.792066
  0.127992   0.792402
  0.128841   0.793411
   0.12918   0.793411
  0.130029   0.794251
  0.130368   0.794251
  0.130878   0.794755
  0.130878    0.79526
  0.131047   0.795428
  0.131557   0.795764
  0.131557   0.796604
  0.131896   0.797109
  0.131896   0.797613
  0.132236   0.797613
  0.132236   0.797949
  0.132236   0.798454
  0.132575   0.799126
  0.132915   0.799798
  0.132915   0.799798
  0.132915   0.799966
  0.133763   0.800303
  0.133763   0.800471
  0.134103   0.800975
  0.134273   0.801311
  0.134952   0.801815
  0.135461    0.80232
  0.135461   0.802992
  0.135461   0.802992
   0.13631   0.803496
  0.136479   0.803664
  0.136649   0.804169
  0.136819   0.804169
  0.137158   0.804673
  0.137328   0.805009
  0.137668   0.805345
  0.137837   0.805514
  0.138007   0.806186
  0.138007   0.807026
  0.138347   0.807363
  0.138686   0.807531
  0.139365   0.807531
  0.140044   0.807699
  0.140214   0.808203
  0.140553   0.808707
  0.140723   0.808707
  0.140723   0.808875
  0.140893   0.809884
  0.141572   0.809884
  0.142251   0.809884
   0.14276   0.810388
   0.14293   0.810724
    0.1431   0.811397
  0.143269   0.811901
  0.143609   0.812742
  0.143948   0.813246
  0.144288   0.813246
  0.144288   0.813918
  0.144458   0.814759
  0.144967   0.815095
  0.145646   0.815095
  0.145985   0.815263
  0.145985   0.815767
  0.146664   0.816104
  0.147343   0.816272
  0.147683    0.81728
  0.148701   0.817953
  0.148871   0.817953
  0.148871   0.819129
  0.149211   0.819634
   0.14989   0.819802
  0.150399    0.81997
  0.150738   0.820978
  0.150738   0.820978
  0.151417   0.821315
  0.151757   0.821315
  0.152266   0.821819
  0.152436   0.822491
  0.152775     0.8235
  0.153115   0.824004
  0.153794   0.824172
  0.154303   0.824508
  0.154982   0.824676
  0.155661   0.825349
  0.156001   0.825517
  0.156001   0.826189
   0.15651   0.826525
   0.15651   0.826694
   0.15651   0.827198
  0.157189   0.829047
  0.157698   0.829719
  0.158717   0.829719
  0.158717   0.830224
  0.159905    0.83056
  0.160075   0.831568
  0.160414   0.831905
  0.160584   0.832241
  0.161093   0.832577
  0.161942   0.833249
  0.162621   0.833585
   0.16296    0.83493
  0.163809   0.835435
  0.164318   0.836275
  0.165167   0.836779
  0.165337   0.836779
  0.165507   0.837284
  0.166016   0.837284
  0.166865   0.837788
  0.167204   0.838124
  0.167713   0.838796
  0.167883   0.839133
  0.168902   0.839133
   0.16975   0.839637
   0.16992   0.840814
   0.16992   0.840982
   0.17009    0.84115
   0.17026    0.84115
  0.170939   0.841822
  0.171278   0.841822
  0.171787    0.84199
  0.172636   0.842831
  0.172636   0.843335
  0.173824   0.844344
  0.174503   0.844344
  0.174673    0.84468
  0.175352   0.845184
  0.176201   0.845352
   0.17671    0.84552
   0.17671   0.845856
  0.177559   0.845856
  0.178068   0.846193
  0.178577   0.846193
  0.178577   0.846361
  0.179596   0.847033
  0.180105   0.847369
  0.180784   0.847369
  0.180784   0.847537
  0.181293    0.84821
  0.181803    0.84821
  0.182312   0.848546
    0.1835    0.84905
  0.184349   0.849723
  0.185028   0.850227
  0.185368   0.850395
  0.186047   0.851067
  0.186556   0.851404
  0.187065   0.852076
  0.187235   0.852412
  0.187405    0.85258
  0.187405   0.852748
  0.187574   0.852748
  0.188084   0.852916
  0.188253   0.853589
  0.188763   0.854093
  0.188763   0.854261
  0.189102   0.854429
  0.189442   0.854429
  0.189442   0.854934
  0.189781   0.855606
   0.19063   0.856446
  0.191309   0.856615
  0.191648   0.857119
  0.192497   0.857119
  0.192667   0.857455
  0.193176   0.857455
  0.193855   0.857623
  0.194534   0.857623
  0.195043   0.857623
  0.195043   0.857791
  0.196062   0.858296
  0.196571   0.858632
   0.19708     0.8588
   0.19742     0.8588
  0.197759   0.859136
  0.197929   0.859136
  0.198099   0.859136
  0.198948   0.859472
  0.199457   0.859472
  0.199966    0.85964
  0.200815   0.859808
  0.201154   0.859976
  0.201494   0.860649
  0.201664   0.861489
  0.201833   0.861657
  0.202343   0.861657
  0.202852   0.861826
  0.203361   0.862162
   0.20421   0.863002
  0.204889   0.863338
  0.206586   0.863506
  0.206926   0.863675
  0.207435   0.864347
  0.208284   0.864515
  0.208963   0.864515
  0.208963   0.864515
  0.209472   0.865019
  0.209812   0.865524
     0.211   0.865692
  0.211679    0.86586
  0.212018   0.866028
  0.212528   0.866364
  0.213037     0.8667
  0.213716   0.867036
  0.214734   0.867036
  0.215753   0.867036
  0.216941   0.867036
   0.21745   0.867205
   0.21762   0.867373
  0.219487   0.867373
  0.220336   0.867541
  0.220676   0.867709
  0.221185   0.868045
  0.222543   0.868213
  0.223222   0.868213
  0.223561   0.868213
  0.223901   0.868213
   0.22475   0.868213
  0.225598   0.868381
  0.226277   0.869222
  0.226617   0.869558
  0.226617   0.869894
  0.226787   0.869894
  0.227466   0.870735
  0.228484   0.870735
  0.228824   0.871575
  0.229333   0.871575
  0.229842   0.872247
  0.230182   0.872247
  0.230521   0.872247
  0.230691   0.873088
   0.23137   0.873256
  0.231709   0.874096
  0.231879   0.874096
  0.232388   0.874433
  0.232728   0.874433
  0.233407   0.875105
  0.234425   0.875105
  0.234765   0.875609
  0.235274   0.875777
  0.236293   0.875777
  0.237651   0.875777
   0.23799   0.875777
  0.239178   0.876282
  0.240197    0.87645
  0.241046   0.877122
  0.241555   0.877458
  0.243422   0.877458
  0.244271   0.877458
  0.246308   0.878131
  0.246817   0.878803
  0.247326   0.878971
  0.248345   0.879307
  0.248854   0.880148
  0.249703   0.880484
  0.250212   0.881156
  0.250721   0.881156
  0.251061   0.881661
  0.252249   0.882165
  0.253098   0.882165
  0.253607   0.882501
  0.254286   0.882669
  0.254795   0.882837
  0.255305   0.882837
  0.256153   0.883006
  0.256663   0.883174
  0.256663   0.883342
  0.256832   0.883342
  0.257681    0.88351
  0.257681   0.884182
  0.258021    0.88435
  0.259039    0.88435
  0.259888   0.884855
  0.260737   0.884855
  0.262264   0.885359
  0.262774   0.885359
  0.263453   0.885695
  0.264811   0.886031
  0.264811   0.886367
  0.265999   0.886872
  0.267017   0.887208
  0.268545   0.888048
  0.270922   0.888553
  0.271091   0.888721
   0.27211   0.889561
  0.272789   0.889561
  0.273129   0.889729
  0.273298   0.889897
  0.273468   0.890738
  0.274147   0.890738
  0.275335   0.891074
  0.275845   0.891242
  0.276863   0.891242
  0.278051   0.891242
    0.2789    0.89141
  0.279409   0.891578
  0.280428   0.892251
  0.281786   0.892923
  0.282465     0.8941
  0.282804   0.894436
  0.283314   0.894772
  0.284502   0.896117
   0.28552   0.896117
   0.28569   0.896117
   0.28569   0.896789
  0.286539   0.897126
  0.287218   0.897294
  0.288746    0.89763
  0.289764   0.897798
  0.290443   0.897798
  0.292141   0.898134
  0.292989   0.898134
  0.293329   0.898302
  0.294178   0.898638
  0.295196   0.900319
  0.296894   0.900992
  0.297063   0.901328
  0.297742   0.901664
  0.298931   0.901832
  0.300119      0.902
  0.301137   0.902673
  0.303514   0.903009
  0.303853   0.903177
  0.304702   0.903513
  0.305721   0.903849
   0.30606   0.904186
  0.307588   0.904186
  0.308606   0.904354
  0.309455   0.905026
  0.310474   0.906035
  0.311153   0.906203
  0.311492   0.907043
  0.312511   0.907211
   0.31285   0.907547
  0.313359   0.907884
  0.314208   0.908388
  0.316075   0.908724
  0.316585    0.90906
  0.317603   0.909397
  0.318282   0.910237
  0.318791   0.911246
   0.31998    0.91175
  0.320489    0.91175
  0.320828   0.912758
  0.321847   0.913095
  0.322696   0.913767
  0.324563   0.914103
  0.325751   0.914776
    0.3266    0.91528
  0.328297   0.915952
  0.329825   0.915952
  0.330844   0.916625
  0.331692   0.917129
   0.33339   0.917129
  0.334239   0.917633
  0.336106   0.917801
  0.336955   0.918978
  0.338482   0.919482
  0.339161   0.919482
  0.340689   0.919482
  0.344593   0.919987
  0.344933   0.920995
  0.346121   0.921499
  0.347309    0.92234
  0.347649   0.922508
  0.349856   0.922676
  0.351723    0.92318
  0.352572    0.92318
  0.354099    0.92318
  0.356476   0.923685
  0.357325   0.924189
  0.357664   0.924693
  0.359362   0.924861
  0.359531   0.925366
   0.36038   0.926542
  0.362417   0.927215
  0.363096   0.927719
  0.363436   0.928055
  0.364285   0.928055
  0.366322   0.928391
   0.36734   0.928728
  0.369547   0.929232
  0.369886   0.929568
  0.371584    0.93024
  0.372263   0.930408
  0.373451   0.930577
  0.375488   0.930913
  0.377016   0.930913
  0.378034   0.931417
  0.379562   0.932089
   0.38092   0.932089
  0.382278   0.932594
  0.382787   0.933098
  0.383806   0.933266
  0.384485   0.933266
  0.386013   0.933266
  0.387201   0.933266
  0.389068   0.933434
  0.389577   0.933602
  0.391954   0.933602
  0.392972   0.934107
  0.395009   0.934779
  0.396537   0.934947
  0.398574   0.936124
  0.400611    0.93646
  0.402478   0.936796
  0.405364   0.936964
  0.407062   0.937637
  0.409099   0.937973
  0.410796   0.937973
  0.413682   0.938309
   0.41504   0.938645
  0.416907   0.938813
  0.418265   0.939149
  0.419284   0.939318
  0.419793   0.939654
   0.42166   0.940158
  0.423867   0.940326
  0.425225   0.940662
  0.426922   0.941167
  0.429978   0.941839
  0.431845   0.942343
  0.434222   0.942679
   0.43558   0.943856
  0.437956   0.944024
  0.438975   0.944192
  0.440842   0.945033
   0.44237   0.945201
  0.444407   0.945201
  0.447971   0.945369
  0.449499   0.945369
  0.450857   0.946378
  0.452555   0.946714
  0.454252   0.947218
  0.455271   0.947386
  0.458496   0.947722
  0.459515   0.948395
  0.461721   0.948731
  0.463928   0.950244
  0.466984   0.950748
    0.4697   0.951084
  0.472246   0.951252
  0.474792    0.95142
  0.477169   0.952429
  0.480054   0.952765
   0.48294   0.952933
  0.485317   0.953269
  0.487523   0.953269
   0.48973   0.953774
  0.492446    0.95411
  0.494144    0.95411
  0.497199   0.954446
  0.499576   0.954782
  0.502971   0.954782
  0.505177    0.95495
  0.507724   0.955287
  0.509082   0.955791
    0.5101   0.956463
  0.512137   0.956968
  0.515023   0.957304
   0.51672   0.957808
  0.519267   0.958144
  0.521304    0.95848
   0.52385   0.958817
  0.526226   0.958817
  0.529452   0.959153
  0.531489   0.959321
  0.533356   0.959993
  0.535732   0.960666
  0.538958    0.96117
  0.540995   0.961842
  0.544559   0.962179
  0.546597   0.962347
  0.548803   0.962515
  0.552198   0.962851
  0.554745   0.963523
  0.559158   0.963523
  0.560856   0.963859
  0.562723     0.9647
  0.565609   0.966213
  0.568325   0.966549
   0.57172   0.966885
  0.574775   0.967221
  0.579019   0.967558
  0.581226   0.967726
  0.584111    0.96823
  0.586488   0.968566
  0.589204    0.96907
  0.594296   0.970415
  0.599219   0.970583
  0.602954   0.971088
  0.607197   0.971088
  0.610083    0.97176
  0.613478    0.97176
  0.617213    0.97176
  0.620438   0.972264
  0.624172   0.972937
  0.627737   0.973441
  0.631811   0.973777
  0.636055   0.974618
   0.63928   0.975458
  0.642845   0.975626
   0.64641   0.976299
  0.648447   0.976635
  0.654388   0.976971
  0.660669   0.976971
  0.664913   0.976971
  0.668477   0.977811
  0.674588   0.978148
   0.68002   0.978652
  0.683755    0.97882
  0.688508    0.97882
  0.691903   0.979324
  0.697335    0.97966
  0.702937   0.981005
  0.706841   0.981173
  0.710406   0.981341
  0.716517   0.981846
   0.72127   0.982014
   0.72772    0.98319
   0.73468   0.983359
  0.739942   0.984199
  0.745374   0.984367
  0.750127   0.984535
   0.75522   0.984703
  0.761501   0.985544
  0.767951   0.986216
   0.77542    0.98672
  0.780852   0.987225
  0.785945   0.987897
  0.790867   0.988401
  0.796809   0.989074
  0.806145   0.989578
  0.811237   0.989746
  0.818876   0.990755
  0.828722   0.990755
  0.834663   0.991091
  0.840774   0.991259
  0.846376   0.991763
  0.852147     0.9921
  0.860805   0.992604
  0.867085   0.993108
  0.872857   0.993108
  0.879138   0.993276
  0.886437    0.99378
  0.894245   0.993949
  0.901205   0.994789
  0.912069   0.994789
  0.921915   0.995125
  0.928875   0.996134
  0.939739   0.996806
  0.948056   0.997647
  0.956883   0.997815
   0.96588   0.997815
  0.971142   0.998823
  0.976574   0.999328
  0.983025   0.999328
  0.990324   0.999664
  0.996096   0.999832
  0.998472   0.999832
         1          1


# ./gran6x6x4/prob175000.txt
0.00168634  0.0598985
0.00269815  0.0903553
0.00354132   0.118105
0.00438449   0.144839
0.00489039   0.162606
0.00489039   0.180203
0.00556492   0.195262
0.00590219   0.209475
0.00607083   0.224196
0.00623946   0.233503
0.00725126   0.244839
0.00809444   0.251607
0.00893761   0.262098
0.00961214   0.272081
0.00978078   0.278511
0.00978078   0.287648
  0.010118   0.297293
 0.0102867   0.304738
 0.0104553   0.309814
 0.0106239   0.318613
 0.0112985   0.323012
 0.0114671   0.326734
 0.0114671   0.332995
 0.0121417   0.339086
 0.0129848   0.344839
 0.0134907   0.349577
 0.0136594   0.354992
  0.013828   0.358037
 0.0139966   0.364636
 0.0141653   0.369882
 0.0143339   0.374112
  0.015683   0.378342
 0.0158516   0.384433
 0.0160202   0.389679
 0.0160202   0.394924
 0.0163575   0.400508
 0.0173693   0.405922
 0.0177066   0.412352
 0.0180438   0.415228
 0.0180438   0.420643
 0.0182125   0.423858
 0.0183811   0.427242
 0.0183811   0.431303
 0.0183811   0.434349
 0.0183811   0.437394
 0.0183811   0.441794
 0.0187184   0.444501
  0.018887   0.448562
 0.0192243   0.451777
 0.0198988   0.454992
 0.0204047   0.457191
 0.0205734   0.459222
 0.0209106   0.461929
 0.0215852   0.464129
 0.0215852   0.465482
 0.0217538   0.467682
 0.0219224    0.47225
 0.0219224   0.476142
 0.0219224   0.478173
 0.0222597   0.480203
 0.0232715   0.484264
 0.0234401   0.485956
 0.0237774   0.489509
 0.0242833   0.493063
 0.0242833   0.495262
 0.0251265   0.497631
 0.0252951   0.500169
 0.0254637   0.502876
 0.0256324   0.504569
 0.0256324   0.505753
 0.0263069   0.508291
 0.0264755   0.509645
 0.0266442   0.511506
 0.0271501   0.513198
  0.027656   0.516074
 0.0279933   0.517936
 0.0281619   0.518274
 0.0281619   0.521151
 0.0286678   0.522673
 0.0286678   0.524873
 0.0288364   0.526396
 0.0290051   0.527411
 0.0290051    0.52978
 0.0290051   0.531303
 0.0291737   0.533333
 0.0291737   0.535195
 0.0291737   0.537056
 0.0291737   0.538917
 0.0293423   0.540102
 0.0298482   0.542301
 0.0300169   0.544332
 0.0306914   0.547208
 0.0306914   0.548223
 0.0306914   0.550085
 0.0310287   0.551607
 0.0313659    0.55313
 0.0315346   0.554315
 0.0318718   0.555499
 0.0323777   0.557191
 0.0325464   0.558714
 0.0328836   0.559391
 0.0330523   0.560914
 0.0332209    0.56176
 0.0332209   0.563113
 0.0332209   0.565144
 0.0337268   0.566159
 0.0342327   0.567343
 0.0342327   0.569374
 0.0342327   0.571574
 0.0342327   0.573266
 0.0344013   0.573604
 0.0344013   0.574958
   0.03457   0.576819
 0.0347386   0.579357
 0.0349073   0.580372
 0.0350759   0.581895
 0.0350759   0.582572
 0.0355818   0.583926
  0.036425   0.584264
 0.0367622   0.584772
 0.0367622   0.587479
 0.0367622   0.589002
 0.0374368   0.590186
  0.037774   0.592047
  0.037774   0.593063
 0.0384486   0.593739
 0.0384486   0.596277
 0.0384486   0.596954
 0.0387858   0.598477
 0.0394604   0.599323
 0.0394604   0.600338
 0.0397976   0.601692
 0.0397976   0.602369
 0.0397976   0.602876
 0.0399663   0.604907
 0.0399663   0.605922
 0.0404722   0.607445
 0.0411467   0.608122
 0.0411467   0.608968
 0.0416526   0.610321
 0.0419899   0.611675
 0.0424958   0.612352
 0.0428331   0.614213
 0.0430017    0.61489
 0.0431703   0.616751
 0.0431703   0.618105
 0.0431703   0.619459
 0.0431703   0.620305
 0.0431703   0.621827
  0.043339   0.623858
 0.0435076   0.625719
 0.0440135   0.626396
 0.0441821    0.62758
 0.0441821   0.629272
  0.044688   0.630118
  0.044688   0.630626
 0.0448567   0.632995
 0.0451939   0.633503
 0.0453626   0.634179
 0.0456998   0.635025
 0.0462057   0.636887
 0.0462057   0.637733
 0.0462057   0.638748
 0.0462057   0.639255
 0.0463744   0.639932
  0.046543   0.641286
 0.0467116   0.641624
 0.0467116   0.643147
 0.0468803   0.644501
 0.0472175   0.645685
 0.0473862   0.646701
 0.0477234    0.64687
 0.0485666   0.648223
 0.0494098   0.649069
 0.0494098   0.650592
 0.0495784   0.651607
 0.0495784   0.652623
 0.0499157   0.653638
  0.050253   0.653976
 0.0504216   0.654653
 0.0505902   0.655838
 0.0505902   0.656684
 0.0510961   0.656853
 0.0512648    0.65753
 0.0517707   0.659052
 0.0517707   0.659729
 0.0519393   0.660406
 0.0522766   0.660745
 0.0527825   0.661252
  0.053457    0.66176
 0.0536256   0.662437
 0.0543002   0.663283
 0.0544688    0.66379
 0.0551433   0.664636
 0.0563238   0.665651
 0.0576728    0.66599
 0.0581788   0.667513
 0.0581788   0.668359
 0.0583474   0.668528
 0.0583474   0.669882
 0.0583474    0.67022
  0.058516   0.671235
 0.0591906   0.672081
 0.0595278   0.672589
 0.0595278   0.673096
 0.0598651   0.674281
 0.0602024   0.675127
  0.060371   0.675973
 0.0607083   0.676819
 0.0610455   0.677327
 0.0615514   0.677496
  0.062226   0.678173
 0.0625632   0.679019
 0.0629005   0.679695
 0.0629005   0.680711
 0.0629005   0.681049
 0.0632378   0.682403
 0.0634064    0.68308
 0.0637437   0.684602
 0.0642496   0.685618
 0.0644182   0.686125
 0.0647555   0.686464
 0.0647555   0.686633
 0.0647555    0.68714
 0.0649241   0.687817
   0.06543   0.688325
   0.06543   0.688832
   0.06543   0.689002
   0.06543   0.689848
 0.0657673   0.690355
 0.0659359    0.69154
 0.0661046    0.69154
 0.0662732   0.691878
 0.0664418   0.692555
 0.0666105   0.693063
 0.0666105   0.693063
 0.0669477   0.693232
 0.0674536   0.694078
 0.0676223   0.694078
 0.0676223   0.695093
 0.0681282   0.695431
 0.0681282   0.695939
 0.0686341   0.697124
 0.0688027   0.697631
 0.0689713   0.698308
 0.0689713   0.698816
 0.0689713   0.699154
 0.0698145   0.699154
 0.0709949        0.7
 0.0709949   0.700846
 0.0711636   0.701523
 0.0718381   0.701861
 0.0725126   0.703215
 0.0728499   0.704061
 0.0735245    0.70423
 0.0735245   0.704738
 0.0738617   0.705753
 0.0740304   0.706768
 0.0740304   0.707445
 0.0743676   0.707953
 0.0748735   0.708968
 0.0748735   0.710152
 0.0750422   0.710321
 0.0757167   0.710491
  0.076054   0.711844
 0.0762226   0.712352
 0.0765599    0.71286
 0.0767285   0.713706
 0.0770658   0.714044
  0.077403   0.714721
 0.0777403   0.715228
 0.0780776   0.715567
 0.0784148   0.715736
 0.0790894    0.71709
 0.0790894   0.717766
  0.079258   0.718105
  0.079258   0.718782
 0.0795953   0.720135
 0.0799325   0.720812
 0.0799325   0.721489
 0.0809444   0.722166
 0.0809444   0.722335
 0.0812816   0.723012
 0.0814503   0.724365
 0.0817875   0.724535
 0.0821248   0.725212
 0.0822934   0.725212
 0.0824621   0.726734
 0.0824621   0.727919
 0.0826307   0.729611
  0.082968   0.729949
  0.082968   0.730457
  0.082968   0.731134
 0.0838111   0.731303
 0.0839798    0.73181
 0.0841484   0.732487
  0.084317   0.733164
  0.084317   0.733672
 0.0844857   0.734687
 0.0846543   0.735533
 0.0849916   0.736041
 0.0849916   0.736548
 0.0856661   0.737056
 0.0856661    0.73824
  0.086172   0.738917
  0.086172   0.739425
 0.0868465   0.740271
 0.0871838   0.740948
 0.0875211   0.741286
 0.0875211   0.742132
 0.0876897   0.742301
 0.0876897   0.742978
 0.0876897   0.743486
 0.0885329   0.744332
 0.0890388   0.744501
 0.0897133   0.745685
 0.0900506   0.746701
 0.0907251   0.747547
 0.0910624   0.747547
 0.0910624   0.748223
 0.0917369   0.748393
 0.0925801     0.7489
 0.0929174   0.749239
 0.0937605   0.749408
 0.0942664   0.750085
 0.0942664     0.7511
 0.0946037   0.751607
  0.094941   0.752284
 0.0957841    0.75313
 0.0957841   0.753638
 0.0959528   0.754146
 0.0961214   0.754315
 0.0961214   0.754484
 0.0964587   0.754992
 0.0971332   0.755161
 0.0974705   0.755161
 0.0976391   0.755499
 0.0979764   0.756176
 0.0986509   0.757022
 0.0989882    0.75753
       0.1    0.75753
  0.100675   0.758206
  0.101012   0.758376
  0.101012   0.759052
  0.101686   0.759222
  0.101686   0.759391
  0.101686   0.760237
  0.102698   0.760575
  0.102698   0.760914
  0.102867   0.761421
  0.102867    0.76176
  0.102867   0.762437
  0.103373   0.762775
  0.103373   0.762944
  0.103879   0.763621
  0.104553   0.763959
  0.104553   0.764129
  0.105396   0.764467
  0.106408   0.765821
  0.106577   0.767174
  0.107251   0.767682
  0.107589   0.767682
  0.107926   0.767851
  0.108094   0.768359
  0.108263   0.768359
  0.108769   0.768359
  0.109275   0.768697
  0.109612   0.769712
  0.109781   0.770051
  0.109949   0.770051
  0.110118    0.77022
  0.110287    0.77022
  0.110455   0.771574
  0.110961    0.77242
  0.111298    0.77242
  0.111636   0.772589
  0.111973   0.773266
  0.112479   0.773773
  0.112648   0.773773
  0.112816   0.774619
  0.113491   0.774619
  0.113997   0.774619
  0.113997   0.774788
  0.114334   0.775127
  0.114503   0.775127
  0.114671   0.775973
  0.115514   0.775973
  0.115683    0.77665
  0.116526   0.776819
  0.116526   0.777157
  0.116695   0.777157
  0.117032   0.777834
  0.117201   0.777834
  0.117875   0.777834
  0.118212   0.778173
  0.118381   0.778511
   0.11855   0.779188
  0.118718   0.779357
  0.118887   0.779865
  0.119224   0.780034
  0.119393   0.780372
  0.119562   0.780372
   0.11973   0.781049
  0.119899   0.781895
  0.120405   0.781895
  0.120573   0.782234
  0.121079    0.78291
  0.121585   0.783249
  0.121754   0.783756
  0.122091   0.783926
  0.122091   0.784433
  0.122428   0.784772
  0.122597   0.784941
  0.122597   0.785279
  0.122934   0.786294
  0.123777   0.786802
  0.123777   0.786971
  0.124789    0.78714
  0.125126   0.787648
  0.125126   0.787986
  0.125126   0.787986
  0.125801   0.788494
  0.126138   0.789171
  0.126644   0.789679
  0.126813   0.791201
  0.127319   0.791878
  0.127319   0.792386
  0.127656   0.792555
  0.127656   0.793063
  0.128499   0.793063
  0.129174   0.793232
   0.12968   0.793401
  0.130017    0.79357
  0.130354   0.794585
   0.13086   0.795262
  0.131197   0.795262
  0.131366   0.795431
  0.131366   0.795939
  0.131366   0.796447
  0.131535   0.796954
  0.132546   0.797462
   0.13339   0.797631
  0.133895   0.798477
  0.134064   0.798985
  0.134401   0.799323
  0.134739   0.799831
  0.135076        0.8
   0.13575   0.800846
   0.13575   0.801523
  0.136088   0.801523
  0.136256   0.802369
  0.136256   0.802369
  0.136762   0.802707
